Open,High,Low,Close,Volume,Previous_Close,Daily_Return_Pct,SMA20,SMA50,SMA100,SMA200,EMA9,EMA20,EMA50,RSI14,ATR14,ATR_Pct,Average_Volume_20,Volume_Ratio,52W_High,52W_Low,Distance_From_52W_High_Pct,Distance_From_52W_Low_Pct,Distance_From_200DMA_Pct,Above_200DMA,Support,Resistance,Trend,Momentum,Breakout_Status,symbol,yahoo_symbol,company_name,fundamental_score,fundamental_status,sector_adjustment,sector_score,sector_index,technical_score,setup,market_adjustment,overall_score,entry_low,entry_high,entry_price,stop_loss,target_1,target_2,risk_points,reward_1_points,reward_2_points,risk_reward_1,risk_reward_2,trade_plan_type,trade_plan_status,trade_plan_reason,invalidation,risk_reward,setup_reasons,trade_plan_quality,technical_rank,rank
3926.0,3948.0,3880.699951171875,3930.699951171875,1195489.0,3955.0,-0.6144133711283195,4019.2350219726563,3965.4880029296874,3999.7109985351562,3982.3760009765624,3965.732208733155,3990.540170242057,3994.9106859980193,29.64474473144189,58.321358816964285,1.4837397802286258,1305133.65,0.9159897149230656,4440.0,3288.10009765625,-11.470721820453265,19.543196205421747,-1.2976185521411177,False,3910.0,4125.2998046875,Downtrend,Strong Negative,No Breakout,LT,LT.NS,Larsen & Toubro Limited,,Unavailable,0,60,,34.0,Weak / Avoid,-3,31.0,,,,,,,,,,,,Avoid,Avoid,Trend and momentum do not provide sufficient confirmation.,No long trade setup.,,Price trend is weak | Weak momentum | RSI indicates oversold conditions | Price is below 200 DMA | Price is near 200 DMA,Avoid,1380,1380
359.6000061035156,360.0,349.1000061035156,353.04998779296875,105958.0,359.6499938964844,-1.8351192035374386,369.042497253418,375.4109979248047,358.25350006103514,362.41649978637696,362.38159507268057,367.39814924481504,369.0328010969823,27.61578224170647,9.921432495117188,2.8102061572468293,106122.85,0.9984466116392463,427.04998779296875,286.79998779296875,-17.328182207061612,23.099722043162583,-2.5844606961684176,False,352.04998779296875,391.0,Downtrend,Strong Negative,No Breakout,MAHLIFE,MAHLIFE.NS,Mahindra Lifespace Developers Limited,,Unavailable,0,60,,34.0,Weak / Avoid,-3,31.0,,,,,,,,,,,,Avoid,Avoid,Trend and momentum do not provide sufficient confirmation.,No long trade setup.,,Price trend is weak | Weak momentum | RSI indicates oversold conditions | Price is below 200 DMA | Price is near 200 DMA,Avoid,1380,1380
459.0,470.04998779296875,450.25,466.45001220703125,7599.0,458.79998779296875,1.6673985653012924,479.2624984741211,499.1069989013672,517.1520010375976,481.54325134277343,480.05522732060416,482.93856898660005,492.7644368478376,48.67202373547164,25.617854527064733,5.492090011071624,15171.15,0.5008849032538734,635.0,356.25,-26.543305164247048,30.933336759868418,-3.1343475572869095,False,429.1000061035156,535.0,Downtrend,Negative,No Breakout,MANORG,MANORG.NS,Mangalam Organics Limited,,Unavailable,0,60,,34.0,Weak / Avoid,-3,31.0,,,,,,,,,,,,Avoid,Avoid,Trend and momentum do not provide sufficient confirmation.,No long trade setup.,,Price trend is weak | Weak momentum | Price is below 200 DMA,Avoid,1380,1380
59.900001525878906,59.900001525878906,57.560001373291016,57.91999816894531,39370.0,59.86000061035156,-3.240899468134595,58.41399993896484,56.31359992980957,57.935200157165525,61.35065008163452,58.43718808647758,58.076118987913745,57.567245921625904,47.98693704398215,2.6521434783935547,4.5789771447464265,67425.3,0.5839054479549961,93.19999694824219,42.0,-37.854077182952395,37.904757545107884,-5.59187540494568,False,55.720001220703125,64.0,Downtrend,Negative,No Breakout,MCL,MCL.NS,M TEK COPPER LIMITED,,Unavailable,0,60,,34.0,Weak / Avoid,-3,31.0,,,,,,,,,,,,Avoid,Avoid,Trend and momentum do not provide sufficient confirmation.,No long trade setup.,,Price trend is weak | Weak momentum | Price is below 200 DMA,Avoid,1380,1380
34.11000061035156,34.529998779296875,33.060001373291016,33.959999084472656,493940.0,34.400001525878906,-1.2790768078171144,34.619999694824216,36.07679969787598,38.367899894714355,35.765549907684324,34.68091449015331,34.907561389823165,35.986041878933456,48.359073323531476,1.3442862374441964,3.9584401463038823,788848.2,0.6261534221666476,46.119998931884766,26.25,-26.366002014378566,29.371425083705354,-5.048295993971955,False,33.0,37.47999954223633,Downtrend,Negative,No Breakout,MSPL,MSPL.NS,MSP Steel & Power Limited,,Unavailable,0,60,,34.0,Weak / Avoid,-3,31.0,,,,,,,,,,,,Avoid,Avoid,Trend and momentum do not provide sufficient confirmation.,No long trade setup.,,Price trend is weak | Weak momentum | Price is below 200 DMA,Avoid,1380,1380
230.0,235.02000427246094,225.0,226.85000610351562,11199.0,232.44000244140625,-2.404920099456531,244.26900100708008,236.29940032958984,219.73750061035156,228.6648503112793,236.61622201095338,240.31736565405242,235.2083166464577,19.879974032597005,10.200001307896205,4.496363691187985,10091.05,1.1097953136690435,303.0,175.25,-25.132011186958543,29.443655408568116,-0.7936699520250506,False,230.3699951171875,261.8299865722656,Downtrend,Strong Negative,No Breakout,MUTHOOTCAP,MUTHOOTCAP.NS,Muthoot Capital Services Limited,,Unavailable,0,60,,34.0,Weak / Avoid,-3,31.0,,,,,,,,,,,,Avoid,Avoid,Trend and momentum do not provide sufficient confirmation.,No long trade setup.,,Price trend is weak | Weak momentum | RSI indicates oversold conditions | Price is below 200 DMA | Price is near 200 DMA,Avoid,1380,1380
175.0,175.4499969482422,171.1999969482422,173.55999755859375,143546.0,173.63999938964844,-0.04607338823767737,180.7509994506836,178.54679962158204,181.01949966430664,177.7168497467041,176.680377929686,178.8916766823322,179.4917511120613,28.394605970383324,4.980715070452009,2.8697367714415427,133961.05,1.0715502752479173,217.50999450683594,149.0500030517578,-20.205966648976638,16.444142237504558,-2.3390309889214325,False,171.1999969482422,192.5500030517578,Downtrend,Strong Negative,No Breakout,ORIENTELEC,ORIENTELEC.NS,Orient Electric Limited,,Unavailable,0,60,,34.0,Weak / Avoid,-3,31.0,,,,,,,,,,,,Avoid,Avoid,Trend and momentum do not provide sufficient confirmation.,No long trade setup.,,Price trend is weak | Weak momentum | RSI indicates oversold conditions | Price is below 200 DMA | Price is near 200 DMA,Avoid,1380,1380
35405.0,35410.0,35080.0,35365.0,11287.0,35750.0,-1.0769230769230753,35805.0,38296.6,38431.8,36494.25,35735.24047653894,36225.01575682628,37400.2611593792,47.90996784565916,739.2857142857143,2.0904445476762743,24599.0,0.4588397902353754,45890.0,29805.0,-22.93528001743299,18.654588156349604,-3.0943230782931557,False,34960.0,38290.0,Downtrend,Negative,No Breakout,PAGEIND,PAGEIND.NS,Page Industries Limited,,Unavailable,0,60,,34.0,Weak / Avoid,-3,31.0,,,,,,,,,,,,Avoid,Avoid,Trend and momentum do not provide sufficient confirmation.,No long trade setup.,,Price trend is weak | Weak momentum | Price is below 200 DMA,Avoid,1380,1380
8319.0,8319.0,8118.0,8241.0,400369.0,8358.0,-1.3998564249820489,8847.925,9035.48,9167.815,8348.69,8493.150981718225,8733.199108690571,8960.406992627,28.728414442700156,244.60714285714286,2.968173071922617,406014.95,0.9860942312592184,10126.0,6663.0,-18.615445388109816,23.683025664115263,-1.2899029668127635,False,8175.0,9445.0,Downtrend,Strong Negative,No Breakout,POLYCAB,POLYCAB.NS,Polycab India Limited,,Unavailable,0,60,,34.0,Weak / Avoid,-3,31.0,,,,,,,,,,,,Avoid,Avoid,Trend and momentum do not provide sufficient confirmation.,No long trade setup.,,Price trend is weak | Weak momentum | RSI indicates oversold conditions | Price is below 200 DMA | Price is near 200 DMA,Avoid,1380,1380
268.0,275.29998779296875,264.0,273.54998779296875,234110.0,269.95001220703125,1.333571188423055,285.30250091552733,303.385,302.2952000427246,274.1256001281738,276.89195922776105,283.8977232922217,294.94000843166884,37.377645806782205,8.782143729073661,3.2104346996791917,250316.9,0.9352544714320128,415.0,188.0,-34.0843402908509,45.50531265583444,-0.2099812403277585,False,268.6000061035156,309.3999938964844,Downtrend,Strong Negative,No Breakout,REFEX,REFEX.NS,Refex Industries Limited,,Unavailable,0,60,,34.0,Weak / Avoid,-3,31.0,,,,,,,,,,,,Avoid,Avoid,Trend and momentum do not provide sufficient confirmation.,No long trade setup.,,Price trend is weak | Weak momentum | Price is below 200 DMA | Price is near 200 DMA,Avoid,1380,1380
138.89999389648438,138.89999389648438,134.80999755859375,137.0399932861328,2873.0,135.9499969482422,0.8017626791897658,139.0619987487793,142.2215997314453,140.88499977111817,141.37124992370605,138.1850468368031,139.3849514150866,140.93819971987008,46.77558174928889,5.862141200474331,4.277686432919232,67863.3,0.042335106014591097,175.0,104.73999786376953,-21.691432407924108,30.838262441416497,-3.0637464406028,False,131.0,144.8000030517578,Downtrend,Negative,No Breakout,RELIABLE,RELIABLE.NS,Reliable Data Services Limited,,Unavailable,0,60,,34.0,Weak / Avoid,-3,31.0,,,,,,,,,,,,Avoid,Avoid,Trend and momentum do not provide sufficient confirmation.,No long trade setup.,,Price trend is weak | Weak momentum | Price is below 200 DMA,Avoid,1380,1380
149.0,149.3699951171875,146.60000610351562,147.3000030517578,4129688.0,149.77000427246094,-1.6491962010027783,150.69349975585936,158.0401998901367,160.57009994506836,153.37115005493163,150.8796768172646,152.34401166509028,156.46271527025132,46.305434588273066,4.333571297781808,2.942003535640859,7642830.75,0.5403348752685646,192.9499969482422,129.0,-23.65897622104122,14.186048877331636,-3.9584674177636203,False,143.86000061035156,162.89999389648438,Downtrend,Negative,No Breakout,SAMMAANCAP,SAMMAANCAP.NS,Sammaan Capital Limited,,Unavailable,0,60,,34.0,Weak / Avoid,-3,31.0,,,,,,,,,,,,Avoid,Avoid,Trend and momentum do not provide sufficient confirmation.,No long trade setup.,,Price trend is weak | Weak momentum | Price is below 200 DMA,Avoid,1380,1380
30.399999618530273,31.190000534057617,30.0,30.049999237060547,4270.0,30.5,-1.4754123375063988,31.257499980926514,31.46220001220703,31.260799922943114,31.169699907302856,30.952284763876236,31.223454484811487,31.25473205368136,48.98579741095816,1.9264287948608398,6.410744904395814,10741.25,0.3975328755964157,45.20000076293945,20.200000762939453,-33.51770192513083,48.76236684204831,-3.5922728597716493,False,29.100000381469727,35.29999923706055,Downtrend,Negative,No Breakout,SPLIL,SPLIL.NS,SPL Industries Limited,,Unavailable,0,60,,34.0,Weak / Avoid,-3,31.0,,,,,,,,,,,,Avoid,Avoid,Trend and momentum do not provide sufficient confirmation.,No long trade setup.,,Price trend is weak | Weak momentum | Price is below 200 DMA,Avoid,1380,1380
149.5,150.0,146.75,148.0500030517578,400335.0,151.05999755859375,-1.9925821233171992,153.5099983215332,166.31179931640625,166.51379913330078,150.5119495010376,152.18049476499328,154.88662622420264,160.67403939108144,35.4464585977141,4.602857317243304,3.1089883298645793,412398.5,0.97074795373892,218.0,115.41000366210938,-32.08715456341385,28.281776582565506,-1.6357149431931455,False,149.0800018310547,161.0,Downtrend,Strong Negative,No Breakout,SURYODAY,SURYODAY.NS,Suryoday Small Finance Bank Limited,,Unavailable,0,60,,34.0,Weak / Avoid,-3,31.0,,,,,,,,,,,,Avoid,Avoid,Trend and momentum do not provide sufficient confirmation.,No long trade setup.,,Price trend is weak | Weak momentum | Price is below 200 DMA | Price is near 200 DMA,Avoid,1380,1380
276.04998779296875,281.45001220703125,275.29998779296875,278.20001220703125,17233642.0,279.0,-0.2867339759744625,278.61000061035156,275.866598815918,266.51879943847655,298.9758987426758,277.9067358623877,277.9956825031312,275.01736009489923,43.5294163725878,8.346431187220983,3.0001548601693533,24802259.15,0.6948416229253053,474.0,235.75,-41.308014302314085,18.00636785027837,-6.949017169282276,False,261.3500061035156,293.0,Downtrend,Negative,No Breakout,SWIGGY,SWIGGY.NS,Swiggy Limited,,Unavailable,0,60,,34.0,Weak / Avoid,-3,31.0,,,,,,,,,,,,Avoid,Avoid,Trend and momentum do not provide sufficient confirmation.,No long trade setup.,,Price trend is weak | Weak momentum | Price is below 200 DMA,Avoid,1380,1380
56.900001525878906,57.0,56.0,56.08000183105469,1259812.0,57.119998931884766,-1.8207232497855386,57.85299987792969,57.44349998474121,57.894949989318846,58.45335000991821,57.29546485245835,57.704771408105486,57.719637625082726,43.84499235756564,2.27142824445452,4.050335539034703,1859188.8,0.6776138066236199,83.69999694824219,43.334999084472656,-32.998800626321355,29.410414251395906,-4.060243216959883,False,55.0,63.0,Downtrend,Negative,No Breakout,TEMBO,TEMBO.NS,Tembo Global Industries Limited,,Unavailable,0,60,,34.0,Weak / Avoid,-3,31.0,,,,,,,,,,,,Avoid,Avoid,Trend and momentum do not provide sufficient confirmation.,No long trade setup.,,Price trend is weak | Weak momentum | Price is below 200 DMA,Avoid,1380,1380
68.5,69.0999984741211,67.12999725341797,68.4800033569336,124603.0,68.19999694824219,0.4105666000306485,74.56300010681153,77.68120040893555,72.58290004730225,68.9277999305725,70.41761683198959,73.06781259843227,74.60005521796813,14.379412790442544,3.448570796421596,5.0358800049217995,151128.3,0.8244848913142013,90.33000183105469,50.0099983215332,-24.189082288504117,36.93262478564734,-0.649660331665821,False,66.06999969482422,84.5,Downtrend,Strong Negative,No Breakout,TPLPLASTEH,TPLPLASTEH.NS,TPL Plastech Limited,,Unavailable,0,60,,34.0,Weak / Avoid,-3,31.0,,,,,,,,,,,,Avoid,Avoid,Trend and momentum do not provide sufficient confirmation.,No long trade setup.,,Price trend is weak | Weak momentum | RSI indicates oversold conditions | Price is below 200 DMA | Price is near 200 DMA,Avoid,1380,1380
1437.699951171875,1437.699951171875,1422.0,1428.5,8081.0,1437.699951171875,-0.6399075943750332,1482.6650024414062,1456.5480126953125,1451.2000109863282,1462.6775036621093,1455.2900421985285,1467.1765913164195,1462.3415789747378,33.78614902851909,30.885716029575892,2.1621082274816867,8912.6,0.9066938940376545,2035.0,1238.199951171875,-29.8034398034398,15.36908870397051,-2.336639729300478,False,1432.5,1563.0,Downtrend,Strong Negative,No Breakout,VEEDOL,VEEDOL.NS,Veedol Corporation Limited,,Unavailable,0,60,,34.0,Weak / Avoid,-3,31.0,,,,,,,,,,,,Avoid,Avoid,Trend and momentum do not provide sufficient confirmation.,No long trade setup.,,Price trend is weak | Weak momentum | Price is below 200 DMA | Price is near 200 DMA,Avoid,1380,1380
6.400000095367432,6.800000190734863,6.300000190734863,6.78000020980835,240086.0,6.480000019073486,4.629632559441843,7.42550003528595,7.99100004196167,7.489500012397766,6.830600001811981,6.927006758423834,7.296372297973836,7.626375944858002,25.791852079442393,0.35499991689409527,5.235986812810586,256497.35,0.9360174676268586,10.449999809265137,4.170000076293945,-35.11961403293909,62.5899301141985,-0.7407810732616288,False,6.400000095367432,8.470000267028809,Downtrend,Strong Negative,No Breakout,ZEELEARN,ZEELEARN.NS,Zee Learn Limited,,Unavailable,0,60,,34.0,Weak / Avoid,-3,31.0,,,,,,,,,,,,Avoid,Avoid,Trend and momentum do not provide sufficient confirmation.,No long trade setup.,,Price trend is weak | Weak momentum | RSI indicates oversold conditions | Price is below 200 DMA | Price is near 200 DMA,Avoid,1380,1380
303.3500061035156,303.3500061035156,292.0,293.3999938964844,216076.0,303.3500061035156,-3.2800435163452435,299.22250213623045,310.39300048828125,335.9620001220703,315.08900062561037,297.5671966502003,300.3189875852225,311.01390602517006,42.747241175551316,7.775000435965402,2.649966120554362,226799.6,0.9527177296608988,419.0,251.9499969482422,-29.976135108237617,16.451675908040283,-6.8834540990204,False,291.5,311.0,Strong Downtrend,Negative,No Breakout,ADVENZYMES,ADVENZYMES.NS,Advanced Enzyme Technologies Limited,,Unavailable,0,60,,33.0,Weak / Avoid,-3,30.0,,,,,,,,,,,,Avoid,Avoid,Trend and momentum do not provide sufficient confirmation.,No long trade setup.,,Price trend is weak | Weak momentum | Price is below 200 DMA,Avoid,1420,1420
299.3999938964844,306.45001220703125,296.0,304.5,4137678.0,303.0,0.4950495049504955,313.18749847412107,314.6049993896484,307.84650054931643,327.1837503051758,309.15955864795365,312.44335636553944,313.0245646081408,40.68010414416602,7.803571428571429,2.562749237626085,4812103.1,0.8598481607761065,391.6499938964844,266.6000061035156,-22.252009512227563,14.216051398651707,-6.93303083787562,False,298.6499938964844,326.3500061035156,Strong Downtrend,Negative,No Breakout,BPCL,BPCL.NS,Bharat Petroleum Corporation Limited,,Unavailable,0,60,,33.0,Weak / Avoid,-3,30.0,,,,,,,,,,,,Avoid,Avoid,Trend and momentum do not provide sufficient confirmation.,No long trade setup.,,Price trend is weak | Weak momentum | Price is below 200 DMA,Avoid,1420,1420
291.0,298.3999938964844,288.0,295.95001220703125,267840.0,294.45001220703125,0.509424329364716,297.64750213623046,308.1359991455078,312.6249996948242,313.77624893188477,294.7865763469073,297.9028645724043,304.1923313181667,44.5004289373321,9.339285714285714,3.155697019452202,303581.55,0.8822670547666681,358.8500061035156,277.3500061035156,-17.528213132686957,6.706329797798355,-5.681193775990124,False,282.0,310.20001220703125,Strong Downtrend,Negative,No Breakout,MASFIN,MASFIN.NS,MAS Financial Services Limited,,Unavailable,0,60,,33.0,Weak / Avoid,-3,30.0,,,,,,,,,,,,Avoid,Avoid,Trend and momentum do not provide sufficient confirmation.,No long trade setup.,,Price trend is weak | Weak momentum | Price is below 200 DMA,Avoid,1420,1420
158.39999389648438,160.0,156.1300048828125,157.07000732421875,1091697.0,160.1999969482422,-1.953801300654634,157.29850006103516,166.62260040283203,164.88340042114257,166.68160026550294,156.10762462557176,158.4239384037375,163.0606028727354,45.523215173399144,4.7492828369140625,3.0236726398762745,1358090.6,0.8038469598420016,219.6999969482422,127.0,-28.507050748288385,23.677171121432085,-5.766439082642668,False,150.42999267578125,172.5,Strong Downtrend,Negative,No Breakout,SAMHI,SAMHI.NS,Samhi Hotels Limited,,Unavailable,0,60,,33.0,Weak / Avoid,-3,30.0,,,,,,,,,,,,Avoid,Avoid,Trend and momentum do not provide sufficient confirmation.,No long trade setup.,,Price trend is weak | Weak momentum | Price is below 200 DMA,Avoid,1420,1420
184.0,184.24000549316406,180.7899932861328,183.0,31510206.0,186.77999877929688,-2.0237706413968826,185.50500030517577,186.65500061035155,195.9742010498047,193.2731506347656,185.57340023818034,185.8608860991135,188.09832451413507,43.60463844024255,5.035000392368862,2.7513663346277935,28918013.35,1.0896393752442886,224.39999389648438,160.05999755859375,-18.449195642840426,14.332127196870987,-5.315353219537002,False,180.0,190.25999450683594,Strong Downtrend,Negative,No Breakout,TATASTEEL,TATASTEEL.NS,Tata Steel Limited,,Unavailable,0,60,,33.0,Weak / Avoid,-3,30.0,,,,,,,,,,,,Avoid,Avoid,Trend and momentum do not provide sufficient confirmation.,No long trade setup.,,Price trend is weak | Weak momentum | Price is below 200 DMA,Avoid,1420,1420
9.0,9.34000015258789,8.800000190734863,8.9399995803833,21111.0,8.9399995803833,0.0,8.967999935150146,9.034000015258789,9.191199979782105,9.327349991798402,8.940518804089258,8.9676785809655,9.036680740619529,49.46235346234936,0.3428571564810617,3.83509141581371,18681.8,1.130030296866469,15.739999771118164,7.809999942779541,-43.202034876851805,14.468625427436283,-4.152845253536111,False,8.6899995803833,9.800000190734863,Strong Downtrend,Negative,No Breakout,TNTELE,TNTELE.NS,Tamilnadu Telecommunication Limited,,Unavailable,0,60,,33.0,Weak / Avoid,-3,30.0,,,,,,,,,,,,Avoid,Avoid,Trend and momentum do not provide sufficient confirmation.,No long trade setup.,,Price trend is weak | Weak momentum | Price is below 200 DMA,Avoid,1420,1420
163.8000030517578,165.0399932861328,160.0,163.75,19044403.0,166.1199951171875,-1.426676611395039,172.09200057983398,166.63640045166017,161.750400390625,171.768150100708,168.21554650039124,169.89304115271247,167.82522273016485,31.62561709546192,4.189999171665737,2.5587781201012136,13306845.25,1.4311734030272878,215.4199981689453,132.25999450683594,-23.98570170278369,23.809168910510188,-4.66800748334714,False,164.7100067138672,181.83999633789062,Downtrend,Strong Negative,No Breakout,ASHOKLEY,ASHOKLEY.NS,Ashok Leyland Limited,,Unavailable,0,60,,32.0,Weak / Avoid,-3,29.0,,,,,,,,,,,,Avoid,Avoid,Trend and momentum do not provide sufficient confirmation.,No long trade setup.,,Price trend is weak | Weak momentum | Volume is above average | Price is below 200 DMA,Avoid,1456,1456
419.95001220703125,419.95001220703125,400.0,408.0,10247.0,415.45001220703125,-1.7932391354266386,429.38499908447267,464.8409997558594,429.30099822998045,429.3939993286133,421.67752569698956,432.0280939947523,442.0837922257658,34.05535030958275,17.707144601004465,4.33998642181482,7241.9,1.4149601623883237,750.0,284.8999938964844,-45.6,43.20814627614306,-4.982370354980336,False,413.04998779296875,482.5,Downtrend,Strong Negative,No Breakout,EVERESTIND,EVERESTIND.NS,Everest Industries Limited,,Unavailable,0,60,,32.0,Weak / Avoid,-3,29.0,,,,,,,,,,,,Avoid,Avoid,Trend and momentum do not provide sufficient confirmation.,No long trade setup.,,Price trend is weak | Weak momentum | Volume is above average | Price is below 200 DMA,Avoid,1456,1456
295.0,303.75,287.0,290.3500061035156,32081.0,300.95001220703125,-3.5221816492978286,309.73500061035156,330.80700134277345,316.23549987792967,309.9957498931885,304.1563052671599,312.0627823793804,320.0222897556603,34.59949871503517,11.157143729073661,3.842653175318314,24107.05,1.3307725333460545,478.0,222.35000610351562,-39.2573208988461,30.582414271822607,-6.337423592562784,False,297.54998779296875,345.5,Downtrend,Strong Negative,No Breakout,JITFINFRA,JITFINFRA.NS,JITF Infralogistics Limited,,Unavailable,0,60,,32.0,Weak / Avoid,-3,29.0,,,,,,,,,,,,Avoid,Avoid,Trend and momentum do not provide sufficient confirmation.,No long trade setup.,,Price trend is weak | Weak momentum | Volume is above average | Price is below 200 DMA,Avoid,1456,1456
840.0,840.0,822.0,825.2000122070312,286.0,840.5499877929688,-1.826182357844286,871.7450012207031,926.0569982910156,902.1424987792968,879.3019985961914,854.6460312201135,871.8407049997058,892.22763765241,37.911524151897154,27.892857142857142,3.380132904779843,221.85,1.2891593418976786,1657.800048828125,750.0,-50.223188086503356,10.026668294270834,-6.152833324106414,False,826.5,954.7000122070312,Downtrend,Strong Negative,No Breakout,KAUSHALYA,KAUSHALYA.NS,Kaushalya Infrastructure Development Corporation Limited,,Unavailable,0,60,,32.0,Weak / Avoid,-3,29.0,,,,,,,,,,,,Avoid,Avoid,Trend and momentum do not provide sufficient confirmation.,No long trade setup.,,Price trend is weak | Weak momentum | Volume is above average | Price is below 200 DMA,Avoid,1456,1456
32.70000076293945,32.9900016784668,31.6200008392334,32.18000030517578,510143.0,32.97999954223633,-2.425710273391657,35.55999984741211,37.885,38.58339992523193,33.549149932861326,34.235444698710936,35.396224010463754,36.86397504661169,28.676492931363086,1.5521426882062639,4.823314709405455,390875.25,1.305129961541438,49.22999954223633,21.5,-34.633352418442925,49.6744200240734,-4.081026286583986,False,32.650001525878906,38.900001525878906,Downtrend,Strong Negative,No Breakout,ONIDA,ONIDA.NS,Onida Electronics Limited,,Unavailable,0,60,,32.0,Weak / Avoid,-3,29.0,,,,,,,,,,,,Avoid,Avoid,Trend and momentum do not provide sufficient confirmation.,No long trade setup.,,Price trend is weak | Weak momentum | Volume is above average | RSI indicates oversold conditions | Price is below 200 DMA,Avoid,1456,1456
330.0,331.79998779296875,322.3500061035156,326.54998779296875,38072.0,332.5,-1.7894773554981258,360.71749725341795,366.5969989013672,347.9358999633789,335.9923501586914,339.8466444324915,351.85193716223944,357.17261557571794,16.37633522265692,12.192860194614955,3.7338418773254327,79214.5,0.48061907857778563,416.95001220703125,245.5,-21.681261966044868,33.01425164683045,-2.810290877534256,False,327.54998779296875,416.95001220703125,Downtrend,Strong Negative,No Breakout,5PAISA,5PAISA.NS,5Paisa Capital Limited,,Unavailable,0,60,,31.0,Weak / Avoid,-3,28.0,,,,,,,,,,,,Avoid,Avoid,Trend and momentum do not provide sufficient confirmation.,No long trade setup.,,Price trend is weak | Weak momentum | RSI indicates oversold conditions | Price is below 200 DMA | Price is near 200 DMA,Avoid,1475,1475
4116.2998046875,4125.89990234375,4055.60009765625,4096.60009765625,18371.0,4116.2998046875,-0.478578042561828,4272.955004882812,4515.88400390625,4417.061010742187,4123.990509033203,4192.366353072203,4284.269671541822,4404.31317093042,28.387858285316582,91.335693359375,2.2295486789552643,44965.7,0.408555854795989,5180.0,3002.0,-20.915056029802123,36.4623616807545,-0.6641725124477632,False,4102.10009765625,4629.89990234375,Downtrend,Strong Negative,No Breakout,AIAENG,AIAENG.NS,AIA Engineering Limited,,Unavailable,0,60,,31.0,Weak / Avoid,-3,28.0,,,,,,,,,,,,Avoid,Avoid,Trend and momentum do not provide sufficient confirmation.,No long trade setup.,,Price trend is weak | Weak momentum | RSI indicates oversold conditions | Price is below 200 DMA | Price is near 200 DMA,Avoid,1475,1475
370.5,371.95001220703125,366.25,368.5,64885.0,374.70001220703125,-1.6546602628893403,387.9850021362305,387.5220007324219,412.94499908447267,377.4027496337891,377.0319577339218,381.359152597833,389.4851430278411,27.817420601043338,12.021432059151786,3.262261074396686,724963.15,0.08950110084905695,514.5,219.86000061035156,-28.377065111758988,67.60665831757034,-2.358951979663059,False,363.29998779296875,441.20001220703125,Downtrend,Strong Negative,No Breakout,APEX,APEX.NS,Apex Frozen Foods Limited,,Unavailable,0,60,,31.0,Weak / Avoid,-3,28.0,,,,,,,,,,,,Avoid,Avoid,Trend and momentum do not provide sufficient confirmation.,No long trade setup.,,Price trend is weak | Weak momentum | RSI indicates oversold conditions | Price is below 200 DMA | Price is near 200 DMA,Avoid,1475,1475
3588.0,3588.0,3475.0,3517.60009765625,1867.0,3590.39990234375,-2.027623848807969,3776.0699829101563,3599.7340087890625,3593.9330004882813,3600.894500732422,3700.5687366823745,3717.9740194148544,3652.661715874947,26.03799384766529,155.82852608816964,4.429967073062029,7359.95,0.2536702015638693,4338.0,3105.199951171875,-18.911938735448363,13.280953013307206,-2.3131586626386804,False,3334.199951171875,4338.0,Downtrend,Strong Negative,No Breakout,BANARISUG,BANARISUG.NS,Bannari Amman Sugars Limited,,Unavailable,0,60,,31.0,Weak / Avoid,-3,28.0,,,,,,,,,,,,Avoid,Avoid,Trend and momentum do not provide sufficient confirmation.,No long trade setup.,,Price trend is weak | Weak momentum | RSI indicates oversold conditions | Price is below 200 DMA | Price is near 200 DMA,Avoid,1475,1475
272.0,274.95001220703125,269.6000061035156,271.3500061035156,13631.0,272.1499938964844,-0.29395106041157915,282.1125015258789,290.17400024414064,284.4969009399414,271.43490104675294,277.54449010203825,281.6584325486831,284.9477840572895,28.062004207171498,7.450001307896206,2.745532021493359,20370.0,0.6691703485517918,323.70001220703125,206.5500030517578,-16.172383110703663,31.37255003357229,-0.031276354997065554,False,270.6000061035156,297.29998779296875,Downtrend,Strong Negative,No Breakout,CAPITALSFB,CAPITALSFB.NS,Capital Small Finance Bank Limited,,Unavailable,0,60,,31.0,Weak / Avoid,-3,28.0,,,,,,,,,,,,Avoid,Avoid,Trend and momentum do not provide sufficient confirmation.,No long trade setup.,,Price trend is weak | Weak momentum | RSI indicates oversold conditions | Price is below 200 DMA | Price is near 200 DMA,Avoid,1475,1475
20.360000610351562,20.360000610351562,20.360000610351562,20.360000610351562,0.0,20.360000610351562,0.0,21.27391710281372,20.54996681213379,20.34108341217041,20.736941719055174,20.54594624049592,20.903970394209466,20.76708491646949,36.258258403568284,1.054767063685826,5.180584636866635,389057.75,0.0,34.75,15.670000076293945,-41.410070186038666,29.929805432182437,-1.8177275791696936,False,18.485095977783203,23.1299991607666,Downtrend,Strong Negative,No Breakout,CENTEXT,CENTEXT.NS,Century Extrusions Limited,,Unavailable,0,60,,31.0,Weak / Avoid,-3,28.0,,,,,,,,,,,,Avoid,Avoid,Trend and momentum do not provide sufficient confirmation.,No long trade setup.,,Price trend is weak | Weak momentum | Price is below 200 DMA | Price is near 200 DMA,Avoid,1475,1475
